title,department,location,posting_date,remote,region,url
Sr Support Engineer 1 - Windows Server Admin/ITIL/Azure/VMware,Not specified,IND - Coimbatore (708),Posted Yesterday,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/Sr-Support-Engineer-1---Windows-Server-Admin-ITIL-Azure-VMware_254668
"Sr Gen AI Engineer - Python, AI & ML",Not specified,2 Locations,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Gen-AI-Engineer---Python--AI---ML_253883
Business Consultant (Supply Chain Planning) - Sales Support,Not specified,2 Locations,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Business-Consultant--Supply-Chain-Planning----Sales-Support_253541
"Technical Consultant - Java, SQL",Not specified,2 Locations,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Consultant---Java--SQL_260107
"Lead Software Engineer(Java,Springboot,Rest API)",Not specified,Hyderabad,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Lead-Software-Engineer_253749
Global Associate Success (HR) Business Partner,Not specified,Dallas,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Global-Associate-Success--HR--Business-Partner_253862
"Project Manager - Cloud -  Project Management Professional, Customer Success Manager & PRINCE2",Not specified,2 Locations,Posted 3 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Project-Manager---Cloud---ServiceNow_254283
Director of Internal Audit - Data Analytics and Automation,Not specified,Dallas,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Director-of-Internal-Audit---Data-Analytics-and-Automation_260140
Sr Support Engineer 2 - Fulfilment/Demand/Order Optimization/Enterprise Supply Planning(ESP) & PLSQL,Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Support-Engineer-2---JDA-BY-Enterprise-Supply-Planning-ESP----PLSQL_254369
Sr. Coordinator - Learning & Development,Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Coordinator---Learning---Development_254407
"Technical Consultant - ( F5 LTM, Cloudflare WAF, ASA/PALO ALTO/AZURE firewalls, Routing & Switching, Irules, VPN tunnel configuration)",Not specified,IND - Coimbatore (708),Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/IND---Coimbatore-708/IN-Technical-Consultant-Int---Cloud_253699
"Sr Staff Software Engineer - Java, Microservices & Springboot",Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Sr-Staff-Software-Engineer---Java-Full-stack--Microservices--ReactJS---Springboot_253289
"Sr Technical Architect - ServiceNow Architect, CSM, CSDM & ITOM",Not specified,Bangalore,Posted 4 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Functional-Consultant_243166
Senior FullStack Software Engineer ( React and NodeJS),Not specified,16 Locations,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/Staff-Software-Engineer_254469
"Support Engineer1 - PLSQL, DBMS & AppD",Not specified,Hyderabad,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Support-Engineer1--Night-Shift----PLSQL--DBMS---AppD_254221
"Software Engineer II-(Backend Developer,Python,Microservices,Kafka,Nosql)",Not specified,Bangalore,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Software-Engineer-II--Backend-Developer-Python-Microservices-Kafka-Nosql-_254340
Solution Architect,Not specified,3 Locations,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bracknell/Solution-Architect_254444
"Project Manager (Engineering Manager,Java,Springboot,Mircroservices,Kafka)",Not specified,Bangalore,Posted 5 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Engineering-Manager-Python-Kafka-Microservices-_253828
Sr Technical Consultant,Not specified,Monterrey,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Monterrey/Sr-Technical-Consultant_253644
"VP, Demo, POC, & Pilot",Not specified,Dallas,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Dallas/VP--Demo--POC----Pilot_260300-1
Support Engineer 2 - Blue Yonder TMS/Transportation Management,Not specified,2 Locations,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/Support-Engineer-2---Blue-Yonder-TMS-Transportation-Management_254217
Staff Software Engineer,Not specified,10 Locations,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Stuttgart/Staff-Software-Engineer_250783
"Technical Consultant - Java, SQL",Not specified,Pune - BY,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Consultant---Java--SQL_260105
ITIL Process Manager (Program Manager),Not specified,Hyderabad,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Hyderabad/ITIL-Process-Manager--Program-Manager-_254833
Staff Data Scientist I - Supply Chain Operations Analytics,Not specified,Bangalore,Posted 6 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/Staff-Data-Scientist-I---Python--R---ML_254155
"Technical Architect - Consulting(Java, Spring boot, SQL)",Not specified,2 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Pune---BY/Technical-Architect---Consulting-Java--Spring-boot--SQL-_260095
Tax Technology Manager,Not specified,2 Locations,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Scottsdale/Tax-Technology-Manager_260081
Data Science Consultant II - Supply Chain Operations Analytics,Not specified,Bangalore,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/In-Sr-Data-Science-Consultant-II---Python--R---ML_254160
Staff Data Science Consultant - Supply Chain Operations Analytics,Not specified,Bangalore,Posted 7 Days Ago,No,Not specified,https://careers.blueyonder.com/us/en/search-results/job/Bangalore/In-Staff-Data-Science-Consultant_254040
