title,department,location,posting_date,remote,region,url
Senior Partnerships Manager - Spain/Italy,Not specified,Madrid; Remotely in Spain,2026-02-20T13:04:36-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4786707101
Senior Partnerships Manager - UKI and Northern Europe,Not specified,London,2026-02-19T15:07:00-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4771240101
(Senior) Partner Solution Engineer - DACH (f/m/d)*,Not specified,Berlin Office; Munich Office; Remotely in Germany,2026-02-01T12:38:07-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4753042101
Senior Value Consultant - West / Central U.S,Not specified,Remotely in the USA,2026-02-12T09:50:09-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4751885101
Sr Enterprise Account Executive - Central U.S,Not specified,Remotely in the USA,2026-02-01T12:38:07-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4769276101
Sr Enterprise Account Executive - East U.S,Not specified,Remotely in the USA,2026-02-01T12:38:07-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4767968101
Sr Enterprise Account Executive - West U.S,Not specified,Remotely in the USA,2026-02-01T12:38:07-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4767913101
Staff Product Designer - Consumer Experience (f/m/d)*,Not specified,Berlin Office,2026-02-01T12:39:50-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4679089101
Staff Product Designer - Expert Experience (f/m/d)*,Not specified,Berlin Office,2026-02-01T12:40:02-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4716871101
Strategic Engagement Manager,Not specified,Berlin Office; Munich Office,2026-02-09T12:29:02-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4753275101
"Team Lead, Enterprise Engagement DACH",Not specified,Berlin Office; Munich Office,2026-02-13T04:52:59-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4776852101
"Team Lead, Enterprise Engagement Manager",Not specified,New York Office,2026-02-20T12:58:01-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4787558101
 Technical Support Engineer,Not specified,Remotely in the USA,2026-02-12T09:03:39-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4781246101
Technical Support Engineer (f/m/d)*,Not specified,London; Remotely in the UK,2026-02-14T11:01:17-05:00,Yes,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4776015101
Working Student GSI & BPO Partnerships (f/m/d)*,Not specified,Berlin Office,2026-02-01T12:38:07-05:00,No,Not specified,https://job-boards.eu.greenhouse.io/parloa/jobs/4751844101
