title,department,location,posting_date,remote,region,url
Software Engineer Intern - Fraud Summer 2026,Not specified,"Chicago (Green St), IL",Posted Today,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Software-Engineer-Intern---Fraud-Summer-2026_0014505
Software Engineer Intern - Payments Summer 2026,Not specified,"Chicago (Green St), IL",Posted Today,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Software-Engineer-Intern---Payments-Summer-2026_0014504
Software Engineer Intern Summer 2026,Not specified,"Chicago (Green St), IL",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Software-Engineer-Intern-Summer-2026_0014501
Customer Care Specialist,Not specified,"Chicago (Green St), IL",Posted 2 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Customer-Care-Specialist_0014499
Regional Business Manager,Not specified,4 Locations,Posted 2 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Minneapolis-MN/Regional-Business-Manager_0014496
Senior Backend Engineer – DPS Core & Data Engine Squad,Not specified,"Chicago (Green St), IL",Posted 3 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Senior-Backend-Engineer---DPS-Core---Data-Engine-Squad_0014479
IT Compliance Internship Summer 2026,Not specified,"Chicago (Green St), IL",Posted 6 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/IT-Compliance-Internship-Summer-2026_0014489
"Director, Product Management",Not specified,"Chicago (Green St), IL",Posted 9 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Director--Product-Management---Outbound-Subrogation_0014429
Financial Analyst Intern,Not specified,"Chicago (Green St), IL",Posted 9 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Financial-Analyst-Intern_0014481
Security Internship,Not specified,"Chicago (Green St), IL",Posted 9 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Security-Internship_0014480
"Lead SDET / DevEx Engineer – Playwright + API Testing Enablement (Azure DevOps, App Insights, .NET/C#,  Angular/TypeScript)",Not specified,"Chicago (Green St), IL",Posted 10 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Lead-SDET---DevEx-Engineer---Playwright---API-Testing-Enablement--Azure-DevOps---App-Insights---NET-C----Angular-TypeScript-_0014477
"Associate Manager, End User Technology",Not specified,"Chicago (Green St), IL",Posted 13 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Associate-Manager--End-User-Technology_0014474
Business Analyst – Salesforce Service Cloud,Not specified,"Chicago (Green St), IL",Posted 13 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Business-Analyst---Salesforce-Service-Cloud_0014472
"Lead Software Engineer - .NET, Azure Cloud, AI-Ready",Not specified,"Chicago (Green St), IL",Posted 13 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Lead-Software-Engineer---NET--Azure-Cloud--AI-Ready_0014473
Lead Guidewire Software Engineer,Not specified,"Chicago (Green St), IL",Posted 13 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Lead-Guidewire-Software-Engineer_0014468
Senior Product Designer,Not specified,"Chicago (Green St), IL",Posted 13 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Senior-Product-Designer_0014469
Black Belt Lean Six Sigma Trainer,Not specified,"Chicago (Green St), IL",Posted 14 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Automation-Trainer_0014455
Data Science & MLOps Internship Summer 2026,Not specified,"Chicago (Green St), IL",Posted 17 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Data-Science---MLOps-Internship-Summer-2026_0014461
Financial Business Intelligence and FP&A Intern Summer 2026,Not specified,"Chicago (Green St), IL",Posted 20 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Financial-Business-Intelligence-and-FP-A-Intern-Summer-2026_0014460
"Senior Director, Strategic Sourcing, Procurement & Facilities",Not specified,"Chicago (Green St), IL",Posted 22 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Senior-Director--Strategic-Sourcing--Procurement---Facilities_0014452
SRE Intern Summer 2026,Not specified,"Chicago (Green St), IL",Posted 23 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/SRE-Intern_0014451
"Vehicle Inventory Rep & Auditor (Syracuse, NY)",Not specified,"Syracuse, NY",Posted 24 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Syracuse-NY/Vehicle-Inventory-Rep---Auditor--Syracuse--NY-_0014447
Associate Business Systems Analyst,Not specified,"Chicago (Green St), IL",Posted 27 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Associate-Business-Systems-Analyst_0014442
Business Data Analyst,Not specified,"Chicago (Green St), IL",Posted 27 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Business-Data-Analyst_0014437
Automation Engineer Intern - Parts Summer 2026,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Automation-Engineer-Intern---Parts-Summer-2026_0014430
Audit Specialist,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Audit-Specialist_0014428
Site Reliability Engineer - AWS,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Site-Reliability-Engineer---AWS_0014112
Application Architect,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Application-Architect_0014224
ELEVATE Advisor,Not specified,"Virtual, USA",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Virtual-USA/ELEVATE-Advisor_0014422
Platform Engineering Intern - Cloud & Infrastructure Summer 2026,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Platform-Engineering-Intern---Cloud---Infrastructure-Summer-2026_0014419
"Vice President, APD Sales",Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Vice-President--APD-Sales_0014192-1
"Vice President, Fraud Sales",Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Vice-President--Fraud-Sales_0014202-1
Client Solutions Advisor,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Grand-Rapids-MI/Client-Solutions-Advisor_0014397
