title,department,location,posting_date,remote,region,url
Summer 2026 Software Engineer Intern – Workflow,Not specified,"Chicago (Green St), IL",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Summer-2026-Software-Engineer-Intern---Workflow_0014371
"Vehicle Inventory Rep & Auditor (Westbrook, ME)",Not specified,"Westbrook, ME",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Westbrook-ME/Vehicle-Inventory-Rep---Auditor--Westbrook--ME-_0014364
Pricing Analyst,Not specified,"Chicago (Green St), IL",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Pricing-Analyst_0014360
Parts Implementation Specialist,Not specified,"Sioux Falls, SD",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Sioux-Falls-SD/Parts-Implementation-Specialist_0014361
Data Science Engineer Internship - Summer 2026,Not specified,"Chicago (Green St), IL",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Data-Science-Engineer-Internship---Summer-2026_0014368
"Vehicle Inventory Rep & Auditor (Missoula, MT)",Not specified,"Missoula, MT",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Missoula-MT/Vehicle-Inventory-Rep---Auditor--Missoula--MT-_0014367
"Vehicle Inventory Rep & Auditor (Seattle, WA)",Not specified,"Seattle, WA",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Seattle-WA/Vehicle-Inventory-Rep---Auditor--Seattle--WA-_0014365
"Vehicle Inventory Rep & Auditor (Saco, ME)",Not specified,"Saco, ME",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Saco-ME/Vehicle-Inventory-Rep---Auditor--Saco--ME-_0014363
Casualty Sr. Solutions Engineer,Not specified,"Virtual, USA",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Virtual-USA/Casualty-Sales-Engineer_0014254
Client Solutions Advisor,Not specified,3 Locations,Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Trenton-NJ/Client-Solutions-Advisor_0014249
Business Data Analyst – Subrogation Strategy,Not specified,"Virtual, USA",Posted Yesterday,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Virtual-USA/Business-Analyst---Subrogation-Strategy_0014317
"Vehicle Inventory Rep & Auditor (McKinney, TX)",Not specified,"McKinney, TX",Posted 7 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/McKinney-TX/Vehicle-Inventory-Rep---Auditor--McKinney--TX-_0014356
"Vehicle Inventory Rep & Auditor (Des Moines, IA)",Not specified,"Des Moines, IA",Posted 11 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Des-Moines-IA/Vehicle-Inventory-Rep---Auditor--Des-Moines--IA-_0014353
"Vehicle Inventory Rep & Auditor (Omaha, NE)",Not specified,"Omaha, NE",Posted 11 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Omaha-NE/Vehicle-Inventory-Rep---Auditor--Omaha--NE-_0014352
Application Architect,Not specified,"Chicago (Green St), IL",Posted 14 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Application-Architect_0014224
"Vehicle Audit Rep (Los Angeles, CA)",Not specified,"Los Angeles, CA",Posted 20 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Los-Angeles-CA/Vehicle-Audit-Rep--Los-Angeles--CA-_0014338
"Vehicle Inventory Rep & Auditor (Little Rock, AR)",Not specified,"Little Rock, AR",Posted 20 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Little-Rock-AR/Vehicle-Inventory-Rep---Auditor--Little-Rock--AR-_0014336
"Vehicle Inventory Rep & Auditor (Limerick/West Chester, PA)",Not specified,2 Locations,Posted 21 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Limerick-PA/Vehicle-Inventory-Rep---Auditor--Limerick-West-Chester--PA-_0014333
Technical Accounting Lead,Not specified,"Chicago (Green St), IL",Posted 21 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Technical-Accounting-Lead_0014318
Business Data Analyst,Not specified,"Chicago (Green St), IL",Posted 27 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Business-Data-Analyst_0014316
Customer Success Manager,Not specified,"Virtual, USA",Posted 27 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Virtual-USA/Customer-Success-Manager_0014302-1
"Vehicle Inventory Rep & Auditor (Lagrange/Columbus, GA)",Not specified,2 Locations,Posted 29 Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Columbus-GA/Vehicle-Inventory-Rep---Auditor--Lagrange-Columbus--GA-_0014312
Regional Business Manager,Not specified,3 Locations,Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Detroit-MI/Regional-Business-Manager_0014309
Associate Director of Strategy & Operations,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Associate-Director-of-Strategy---Operations_0014188
Client Solutions Advisor,Not specified,2 Locations,Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Oklahoma-City-OK/Client-Solutions-Advisor_0014308
Product Operations Manager,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Product-Operations-Manager_0014248
Site Reliability Engineer - AWS,Not specified,"Chicago (Green St), IL",Posted 30+ Days Ago,No,Not specified,https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Site-Reliability-Engineer---AWS_0014112
