title,department,location,posting_date,remote,region,url
"Senior Manager, Technical Sales – Emerging Technologies - Fusion",Not specified,2 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Tokyo-JPN/Senior-Manager--Technical-Sales---Emerging-Technologies---Fusion_26WD98999-2
"Executive Assistant, Enterprise Accounts Lead, APACJ",Not specified,2 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/APAC---Japan---Tokyo---Toranomon-Hills-Mori-Tower/Executive-Assistant--Enterprise-Accounts-Lead--APACJ_26WD99128-1
Senior Machine Learning QA Engineer,Not specified,5 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Toronto-ON-CAN/Senior-Machine-Learning-QA-Engineer_26WD95654-2
"Senior Manager, Customer Success",Not specified,4 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/California-USA---Remote/Director--Customer-Success_25WD89785
Backend Developer,Not specified,3 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/AMER---Canada---British-Columbia---Remote/Backend-Developer_25WD91142-1
"Account Executive, Enterprise Accounts",Not specified,"Tokyo, JPN",Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Tokyo-JPN/Account-Executive--Enterprise-Accounts_26WD99262-2
"Senior Associate Sales Specialist, Emerging Technologies - Fusion",Not specified,"Tokyo, JPN",Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Tokyo-JPN/Senior-Associate-Sales-Specialist--Emerging-Technologies---Fusion_26WD99033-2
Senior User Experience Designer – Marketing Experiences  (US / Remote),Not specified,4 Locations,Posted Today,Yes,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Atlanta-GA-USA/Senior-User-Experience-Designer---Marketing-Experiences---US---Remote-_26WD95974-1
Senior Expansion Account Executive,Not specified,11 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/New-Jersey-USA---Remote/Mid-Market-Construction-Sales-Executive_25WD92802
"Principal Product Manager, Flow Platform",Not specified,AMER - Canada - Ontario - Toronto - University Ave,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/AMER---Canada---Ontario---Toronto---University-Ave/Principal-Product-Manager---Flow-Platform_26WD95222-1
"Sr People Business Partner, PSET",Not specified,4 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/AMER---Canada---Ontario---OffsiteHome/People-Business-Partner--Platform---Solutions_26WD95879-1
Senior Revenue Operations (Analyst),Not specified,2 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/United-Kingdom---Remote/Senior-Revenue-Operations--Analyst-_26WD95816-1
Network DevOps Engineer,Not specified,"Bengaluru, IND",Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Bengaluru-IND/Network-DevOps-Engineer_26WD95015-1
"Director Business Strategy, Media & Entertainment",Not specified,5 Locations,Posted Today,No,Not specified,https://autodesk.wd1.myworkdayjobs.com/Ext/job/Plano-TX-USA/Director-Business-Strategy--Media---Entertainment_26WD95518-2
